fecha,entidad,participacion_creditos,crecimiento_creditos,utilidad_acumulada,palanca_global,hhi_mercado,c4_mercado,tamn_sistema,tipmn_sistema,spread_sistema
2019-03-01,Comercio,0.559887789399465,0.852734438773428,7.55374713999963,13.32,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,Continental,20.7569298855225,1.14803703422821,355.994750809993,14.82,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,Crédito,32.9809664292091,-0.671823225362289,909.457010620002,15.49,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,Falabella,1.11009651303062,-0.791762495318415,25.46989893,17.47,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,Financiero,2.83096477492784,1.07723115611325,8.08531682999929,12.46,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,GNB,1.40327217562231,-0.056429988769191,15.54792132,14.83,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,ICBC,0.199082555895656,-0.919572808730484,-1.17581784999999,40.76,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,Interbank,12.3891197483786,0.940423993143513,286.660585740004,16.43,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,MiBanco,3.75466662204157,0.476332405661895,88.4552320500003,15.03,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,Ripley,0.696505768912231,-0.692883076979056,18.3847502399996,14.43,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,Santander,1.51839345993269,1.51646826526282,18.9327708900002,13.64,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-03-01,Scotiabank,16.910178887731,-0.234013116059029,328.79034073001,14.65,2001.823199606683,83.0371949508412,14.4926,2.4184,12.0742
2019-04-01,Azteca,0.13373075574126,0.497312695859176,-1.42847631000002,24.97,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,BanBif,3.80647736729666,0.563932361955222,41.1414145599987,13.82,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Citibank,1.01240184072896,-0.0667029187654489,73.6482521300006,18.19,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Comercio,0.561999129311145,0.849087077184252,9.82224409999988,13.44,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Continental,20.4347534876817,0.599467536641196,497.991812479994,14.89,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Crédito,32.7437589620447,-0.557766753070954,1259.2382627,15.44,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Falabella,1.11307893281831,-0.423393982407105,35.13515357,16.12,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Financiero,2.83911865754293,1.00318534606036,11.0417527500002,12.41,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,GNB,1.4049077394042,0.106268125848841,20.5716947499991,14.79,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,ICBC,0.205047224530611,0.230218494647838,1.0011087600001,39.68,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Interbank,12.4261887599087,0.901734409666766,373.522868949996,16.37,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,MiBanco,3.75426588530686,0.459917174540192,119.286868710001,14.79,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Ripley,0.697909681362292,-0.365707054065001,22.1037938600003,14.32,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Santander,1.47425895541129,0.537624369487855,25.1685876200002,13.58,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-04-01,Scotiabank,17.3921026209104,0.65361490939273,417.299931949993,14.32,1990.5466354225393,82.99680383054549,14.509,2.4783,12.0307
2019-05-01,Azteca,0.134337085629414,0.745615908628405,-2.46886295,24.49,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,BanBif,3.72989783673427,0.17718606674173,54.0646377100004,13.65,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Citibank,0.951598512891973,-1.06789653690214,90.5167318799996,16.48,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Comercio,0.565278440413837,1.01027340828383,14.3223030100001,13.4,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Continental,20.3587129588372,0.536545316477866,651.061791920018,14.76,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Crédito,32.892590064757,-0.232662541234629,1557.05415358002,15.27,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Falabella,1.10093999376863,-0.303399605163912,43.29576016,15.97,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Financiero,2.85309156625134,1.05951350445006,16.5837114199992,12.3,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,GNB,1.38369855337205,-0.0469721569478554,25.7854877800001,14.77,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,ICBC,0.22831122761615,2.33626088769843,2.78237794000016,38.44,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Interbank,12.4201811006933,0.873151087931423,465.386967869998,16.23,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,MiBanco,3.72085809503425,0.442238726998623,153.90887279,14.91,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Ripley,0.69680325310542,-0.0692984341311265,26.4010916900006,14.16,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Santander,1.47642391270733,0.509086496749922,32.6519368100006,13.2,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-05-01,Scotiabank,17.4872773981878,0.773209076500225,540.204225850005,14.04,1999.4498030191385,83.1587615224753,14.4781,2.4839,11.9942
2019-06-01,Azteca,0.137656273609055,1.01173948151703,0.105792619999943,23.96,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,BanBif,3.74036596630715,0.315912071350022,66.1210759800005,13.9,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Citibank,0.967393618874801,-0.599623324210852,106.205057100001,16.35,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Comercio,0.568595823567004,0.968247620365714,17.2656365099999,13.5,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Continental,20.6224276769399,0.782323107745575,790.52849230999,14.56,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Crédito,32.6473280004891,-0.18704670582177,1845.16535706,14.95,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Falabella,1.10418705315167,-0.222455333399074,47.2163246900004,15.92,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Financiero,2.83120485317993,0.844835390192311,22.1443545599989,12.78,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,GNB,1.40295862429078,0.268106470697593,30.8413348400009,14.59,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,ICBC,0.20995588577667,0.81203406116277,5.47850255999998,43.23,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Interbank,12.4089984397325,0.80061735861412,572.232224909998,16.08,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,MiBanco,3.71937874394916,0.345247381760339,181.987992480001,14.86,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Ripley,0.698859388870312,-0.0278363587376429,30.93035339,16.64,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Santander,1.44096256414143,0.234014370108127,45.0336060099998,13.64,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-06-01,Scotiabank,17.4997270871206,0.76590580182454,682.513560189993,13.91,1994.270557841184,83.1784812042821,14.589,2.4923,12.0967
2019-07-01,Azteca,0.14306839178131,1.49772688224616,0.304981899999934,23.01,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,BanBif,3.72243246526511,0.241938677962805,81.65793711,13.45,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Citibank,0.903513204627838,-1.41679194876121,127.907739690001,17.2,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Comercio,0.581442882609552,1.21535891277615,20.1352884100001,13.17,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Continental,20.2778509517549,0.467591667618894,952.350000200004,14.45,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Crédito,32.9752573835383,0.0203811618742167,2165.58458804999,14.93,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Falabella,1.10642733851759,-0.0891921451700028,58.0823304499992,16.13,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Financiero,2.84043969500034,0.8181063693667,27.6460107800001,12.72,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,GNB,1.39771903635789,0.225456882908004,35.957606260001,14.64,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,ICBC,0.211501008310964,0.801266867623052,5.41696085000005,41.3,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Interbank,12.5393629113002,0.887659303502519,774.336029790002,16.0,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,MiBanco,3.69242120545459,0.264031201138515,222.708983070001,15.53,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Ripley,0.686811664087964,-0.199210699037278,38.6956143499998,16.72,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Santander,1.50094006409095,0.808489631538545,53.15104588,13.51,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-07-01,Scotiabank,17.4208117973025,0.631193859744461,840.046961929989,13.38,2001.9596645842478,83.2132830438959,14.501,2.4655,12.035499999999999
2019-08-01,Azteca,0.147430266815085,1.88202411780904,0.747099859999996,22.37,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,BanBif,3.7347452189882,0.332525815628038,99.2918022700003,13.78,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Citibank,0.800918037435046,-2.5651766754471,151.60748928,18.36,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Comercio,0.582810972513796,1.24368726526942,23.1629913200001,13.38,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Continental,20.55885414772,0.664085855471974,1098.14233174001,14.21,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Crédito,32.8965502083342,0.0585368755070537,2522.45547896003,14.8,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Falabella,1.10136103800091,0.0524633936823671,66.2778746000004,15.95,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Financiero,2.81558628923774,0.707637314799969,33.6964404000005,12.73,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,GNB,1.39390785553653,0.279057605226796,40.9651695500004,14.51,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,ICBC,0.20500283706482,0.2661431511779,7.05874893999984,42.28,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Interbank,12.5190729638149,0.85790943718882,864.769790929993,15.6,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,MiBanco,3.65886945570275,0.303341456698836,253.0722561,15.44,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Ripley,0.673719457778404,-0.226472693422941,45.40446272,16.48,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Santander,1.52856445194068,0.934585342405403,67.5461673099999,13.08,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-08-01,Scotiabank,17.3826067991169,0.616553168609557,979.276942539997,14.48,2005.9861627959037,83.357084118986,14.4355,2.4068,12.028699999999999
2019-09-01,Azteca,0.152400526325499,2.07824345911631,0.768707819999931,22.15,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,BanBif,3.73305570961935,0.335142701762159,116.39394565,13.91,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Citibank,0.769423348811073,-2.68387441863769,178.281226720001,21.13,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Comercio,0.58245903772086,1.13441355268538,26.4650181199999,13.33,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Continental,20.7736371768649,0.751029312558105,1230.78886906,13.95,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Crédito,32.8073387156336,0.0678580045583743,2809.41625668999,15.45,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Falabella,1.09955723319855,0.0596514643172119,71.9479557899996,15.98,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Financiero,2.79164399388391,0.575473002593641,39.4969754099986,12.69,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,GNB,1.39078566585928,0.26347994993039,45.9822076999997,14.59,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,ICBC,0.191805456228115,-0.442350539982483,7.92015567999996,39.57,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Interbank,12.5464462079038,0.82909551694581,962.942893180003,15.41,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,MiBanco,3.67054558374726,0.336626224233583,286.34895972,15.34,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Ripley,0.670038654434463,-0.230970266460417,49.83558944,16.55,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Santander,1.54357840417,0.99666652643926,75.7581768400005,13.57,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-09-01,Scotiabank,17.2772842855993,0.5230006980258,1097.74591018,14.4,2005.951408933128,83.40470638600159,14.4193,2.3203,12.099
2019-10-01,Azteca,0.156766586259391,-100.0,0.172837540000016,20.47,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,BanBif,3.69642656106164,0.342218833421515,131.55400304,14.5,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Citibank,0.67887993299177,-3.51985070766095,187.79633617,18.84,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Comercio,0.583116608089617,1.14847662926367,29.26082831,13.34,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Continental,20.4525689777333,0.657901364410973,1352.87269225998,14.5,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Crédito,33.3289037532597,0.359858168277172,3090.68659312,15.28,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Falabella,1.09566960531838,0.121371815216653,79.5258062699999,15.85,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Financiero,2.74731527276692,0.488191690269857,42.8339755300008,12.7,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,GNB,1.39836327657512,0.416977567133636,48.9845264500011,13.32,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,ICBC,0.18924139901596,-0.354323826030267,7.82935007000006,44.51,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Interbank,12.5690596581516,0.896231453153407,1040.9145862,15.29,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,MiBanco,3.67136768999685,0.409070693170022,316.104368319999,15.2,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Ripley,0.658004023416347,-0.286026853623589,55.9061379700003,16.64,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Santander,1.55780115657094,1.15708964680448,83.7302103099995,14.02,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-10-01,Scotiabank,17.2165154987925,0.571941426693368,1253.56667314,14.25,2025.0802375250325,83.56704788793711,14.2445,2.2823,11.9622
2019-11-01,Azteca,0.157841952597092,2.24019818221475,-1.74527949999995,19.72,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,BanBif,3.67337310356917,0.329584868974853,147.17511457,14.38,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Citibank,0.638591339581695,-3.64468915966729,215.01557902,19.8,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Comercio,0.581196676609011,1.11916297266756,32.0658595000001,13.38,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Continental,20.8505517764536,0.851837733782101,1474.79453976,13.96,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Crédito,33.0492035890472,0.324115675591008,3392.58590761003,14.55,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Falabella,1.11085102563136,0.355880195886438,85.4368674900004,15.4,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Financiero,2.72439648601832,0.453738440496432,48.9068822199998,12.64,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,GNB,1.35123627061422,0.159531787621181,54.0042433800006,13.63,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,ICBC,0.213259277127926,0.791698830352527,10.3105109000001,37.93,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Interbank,12.497158173312,0.847966359213936,1119.3207687,15.1,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,MiBanco,3.69248241537328,0.544002546282507,352.370539740001,14.87,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Ripley,0.66023292089184,-0.109566148625617,57.9430468799999,16.39,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Santander,1.54620007115582,1.02617402389136,94.716128410001,13.8,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-11-01,Scotiabank,17.2534249220175,0.618736828953659,1351.26930991998,14.42,2022.1078874674438,83.6503384608303,14.192,2.266,11.926
2019-12-01,Azteca,0.164180286012804,2.36427994051338,-9.43449565999999,18.43,2014.8546871961673,83.5463113406466,14.0848,2.1952,11.8896
